1,1.1mp.cws.pittsburgh.whole,,,,,,,,,,,,,,,
,train,,,v1,,,v2,,,v3,,,v4,,,occp
Date/Time,training,[1] System Node Mass Flow Rate (kg/s),,testing1,,,testing2,,,testing3,,,testing4,,,
2002/6/10 8:20,-504757.0563,77.3421103,0.50851854,-290636.389,95.57025084,0.628367189,-611714.0362,95.57025084,0.628367189,-279269.6372,95.57025084,0.628367189,-602011.1065,95.57025084,0.628367189,0
2002/6/10 8:30,-517601.9332,77.3421103,0.50851854,-297083.6575,95.57025084,0.628367189,-594513.4026,95.57025084,0.628367189,-286080.6065,95.57025084,0.628367189,-584858.7272,95.57025084,0.628367189,0
2002/6/10 8:40,-531719.6917,77.3421103,0.50851854,-303187.7489,95.57025084,0.628367189,-577478.9233,95.57025084,0.628367189,-292345.2051,95.57025084,0.628367189,-567994.7527,95.57025084,0.628367189,0
2002/6/10 8:50,-546919.9407,77.3421103,0.50851854,-309587.979,95.57025084,0.628367189,-559783.6716,95.57025084,0.628367189,-298159.6717,95.57025084,0.628367189,-550341.4782,95.57025084,0.628367189,0
2002/6/10 9:00,-562660.5423,77.3421103,0.50851854,-315357.7272,95.57025084,0.628367189,-540411.7611,95.57025084,0.628367189,-303788.6284,95.57025084,0.628367189,-531479.0181,95.57025084,0.628367189,0
2002/6/10 9:10,-575444.004,77.3421103,0.50851854,-322161.285,95.57025084,0.628367189,-546019.8118,95.57025084,0.628367189,-310881.3262,95.57025084,0.628367189,-536831.589,95.57025084,0.628367189,0
2002/6/10 9:20,-587124.2624,77.3421103,0.50851854,-329112.2386,95.57025084,0.628367189,-559495.4893,95.57025084,0.628367189,-318134.8849,95.57025084,0.628367189,-548848.2311,95.57025084,0.628367189,0
2002/6/10 9:30,-598264.8416,77.3421103,0.50851854,-335989.3544,95.57025084,0.628367189,-574297.4585,95.57025084,0.628367189,-325185.8331,95.57025084,0.628367189,-564747.7709,95.57025084,0.628367189,0
2002/6/10 9:40,-609726.2338,77.3421103,0.50851854,-342633.6807,95.57025084,0.628367189,-591193.106,95.57025084,0.628367189,-331915.213,95.57025084,0.628367189,-582589.3191,95.57025084,0.628367189,0
2002/6/10 9:50,-622543.9061,77.3421103,0.50851854,-348900.8569,95.57025084,0.628367189,-610058.5643,95.57025084,0.628367189,-338251.4257,95.57025084,0.628367189,-601227.0006,95.57025084,0.628367189,0
2002/6/10 10:00,-636228.0375,77.3421103,0.50851854,-354728.3972,95.57025084,0.628367189,-629673.229,95.57025084,0.628367189,-344163.5351,95.57025084,0.628367189,-620538.7223,95.57025084,0.628367189,0
2002/6/10 10:10,-640979.7147,77.3421103,0.50851854,-356265.8878,95.57025084,0.628367189,-649221.1697,95.57025084,0.628367189,-345803.1868,95.57025084,0.628367189,-640076.9604,95.57025084,0.628367189,0
2002/6/10 10:20,-643460.4476,77.3421103,0.50851854,-356590.571,95.57025084,0.628367189,-668903.8687,95.57025084,0.628367189,-346236.3995,95.57025084,0.628367189,-659893.6353,95.57025084,0.628367189,0
2002/6/10 10:30,-645235.3052,77.3421103,0.50851854,-356431.6868,95.57025084,0.628367189,-688684.4595,95.57025084,0.628367189,-346173.5591,95.57025084,0.628367189,-679798.7388,95.57025084,0.628367189,0
2002/6/10 10:40,-646841.9883,77.3421103,0.50851854,-355957.6347,95.57025084,0.628367189,-708505.1423,95.57025084,0.628367189,-345767.6583,95.57025084,0.628367189,-699685.0112,95.57025084,0.628367189,0
2002/6/10 10:50,-648221.3756,77.3421103,0.50851854,-355323.3652,95.57025084,0.628367189,-728339.7006,95.57025084,0.628367189,-345181.871,95.57025084,0.628367189,-719537.6901,95.57025084,0.628367189,0
2002/6/10 11:00,-649481.5061,77.3421103,0.50851854,-354602.932,95.57025084,0.628367189,-748523.2976,95.57025084,0.628367189,-344974.4052,95.57025084,0.628367189,-739388.8921,95.57025084,0.628367189,0
2002/6/10 11:10,-653926.7694,77.3421103,0.50851854,-356327.2245,95.57025084,0.628367189,-758239.1868,95.57025084,0.628367189,-346841.7858,95.57025084,0.628367189,-749854.456,95.57025084,0.628367189,0
2002/6/10 11:20,-659404.36,77.3421103,0.50851854,-358642.5937,95.57025084,0.628367189,-766270.7154,95.57025084,0.628367189,-348973.0208,95.57025084,0.628367189,-757267.5596,95.57025084,0.628367189,0
2002/6/10 11:30,-663840.3681,77.3421103,0.50851854,-361133.1229,95.57025084,0.628367189,-771768.8612,95.57025084,0.628367189,-351273.8408,95.57025084,0.628367189,-762922.2308,95.57025084,0.628367189,0
2002/6/10 11:40,-667525.0512,77.3421103,0.50851854,-363693.2622,95.57025084,0.628367189,-775234.2987,95.57025084,0.628367189,-353757.5557,95.57025084,0.628367189,-767013.3155,95.57025084,0.628367189,0
2002/6/10 11:50,-671866.138,77.3421103,0.50851854,-366218.9256,95.57025084,0.628367189,-778107.331,95.57025084,0.628367189,-356283.5113,95.57025084,0.628367189,-769902.9688,95.57025084,0.628367189,0
2002/6/10 12:00,-676457.7794,77.3421103,0.50851854,-369276.8621,95.57025084,0.628367189,-780041.4692,95.57025084,0.628367189,-358834.7655,95.57025084,0.628367189,-771826.009,95.57025084,0.628367189,0
2002/6/10 12:10,-670479.9199,77.3421103,0.50851854,-372090.9547,95.57025084,0.628367189,-773010.5693,95.57025084,0.628367189,-361537.8975,95.57025084,0.628367189,-764989.238,95.57025084,0.628367189,0
2002/6/10 12:20,-660874.1629,77.3421103,0.50851854,-374444.1422,95.57025084,0.628367189,-763524.7678,95.57025084,0.628367189,-364143.2438,95.57025084,0.628367189,-755599.7529,95.57025084,0.628367189,0
2002/6/10 12:30,-651601.2121,77.3421103,0.50851854,-376718.6333,95.57025084,0.628367189,-753419.4621,95.57025084,0.628367189,-366658.7917,95.57025084,0.628367189,-745216.1683,95.57025084,0.628367189,0
2002/6/10 12:40,-641826.5665,77.3421103,0.50851854,-379086.353,95.57025084,0.628367189,-742615.6161,95.57025084,0.628367189,-369273.7384,95.57025084,0.628367189,-734315.0846,95.57025084,0.628367189,0
2002/6/10 12:50,-630404.5821,77.3421103,0.50851854,-381484.9861,95.57025084,0.628367189,-731476.6183,95.57025084,0.628367189,-371713.9954,95.57025084,0.628367189,-723273.9559,95.57025084,0.628367189,0
2002/6/10 13:00,-618007.1435,77.3421103,0.50851854,-383803.3693,95.57025084,0.628367189,-720311.6098,95.57025084,0.628367189,-373953.5966,95.57025084,0.628367189,-712215.6859,95.57025084,0.628367189,0
2002/6/10 13:10,-610358.3693,77.3421103,0.50851854,-386271.9966,95.57025084,0.628367189,-705694.7034,95.57025084,0.628367189,-376352.9971,95.57025084,0.628367189,-697640.0457,95.57025084,0.628367189,0
2002/6/10 13:20,-605648.0251,77.3421103,0.50851854,-388773.5074,95.57025084,0.628367189,-689419.2671,95.57025084,0.628367189,-378855.0555,95.57025084,0.628367189,-681414.0153,95.57025084,0.628367189,0
2002/6/10 13:30,-600672.7056,77.3421103,0.50851854,-391348.0537,95.57025084,0.628367189,-671729.5675,95.57025084,0.628367189,-381445.8506,95.57025084,0.628367189,-663824.1031,95.57025084,0.628367189,0
2002/6/10 13:40,-595824.7473,77.3421103,0.50851854,-394031.8714,95.57025084,0.628367189,-652646.6342,95.57025084,0.628367189,-384142.6627,95.57025084,0.628367189,-644878.4667,95.57025084,0.628367189,0
2002/6/10 13:50,-591002.1801,77.3421103,0.50851854,-396810.6077,95.57025084,0.628367189,-632322.7075,95.57025084,0.628367189,-386935.7265,95.57025084,0.628367189,-624714.6214,95.57025084,0.628367189,0
2002/6/10 14:00,-586645.0094,77.3421103,0.50851854,-399661.6807,95.57025084,0.628367189,-610928.4779,95.57025084,0.628367189,-389805.4209,95.57025084,0.628367189,-603495.1824,95.57025084,0.628367189,0
2002/6/10 14:10,-584744.3472,77.3421103,0.50851854,-404165.4471,95.57025084,0.628367189,-605475.6504,95.57025084,0.628367189,-394329.9397,95.57025084,0.628367189,-598256.1194,95.57025084,0.628367189,0
2002/6/10 14:20,-583964.2065,77.3421103,0.50851854,-409200.2337,95.57025084,0.628367189,-604552.4148,95.57025084,0.628367189,-400090.3703,95.57025084,0.628367189,-597560.832,95.57025084,0.628367189,0
2002/6/10 14:30,-583550.698,77.3421103,0.50851854,-414545.9077,95.57025084,0.628367189,-605870.6616,95.57025084,0.628367189,-405590.7882,95.57025084,0.628367189,-599108.2906,95.57025084,0.628367189,0
2002/6/10 14:40,-582881.4163,77.3421103,0.50851854,-420160.7963,95.57025084,0.628367189,-608994.3159,95.57025084,0.628367189,-410881.0963,95.57025084,0.628367189,-602488.5909,95.57025084,0.628367189,0
2002/6/10 14:50,-582847.2829,77.3421103,0.50851854,-425965.3894,95.57025084,0.628367189,-613147.8575,95.57025084,0.628367189,-416379.4376,95.57025084,0.628367189,-606908.2411,95.57025084,0.628367189,0
2002/6/10 15:00,-583293.2676,77.3421103,0.50851854,-431888.8268,95.57025084,0.628367189,-617753.5443,95.57025084,0.628367189,-422186.5403,95.57025084,0.628367189,-611775.706,95.57025084,0.628367189,0
2002/6/10 15:10,-583334.816,77.3421103,0.50851854,-434438.7324,95.57025084,0.628367189,-611018.5178,95.57025084,0.628367189,-424858.7355,95.57025084,0.628367189,-605288.4231,95.57025084,0.628367189,0
2002/6/10 15:20,-583101.7377,77.3421103,0.50851854,-436089.8612,95.57025084,0.628367189,-601283.1418,95.57025084,0.628367189,-426486.0536,95.57025084,0.628367189,-595562.1344,95.57025084,0.628367189,0
2002/6/10 15:30,-585326.2352,77.3421103,0.50851854,-437207.9753,95.57025084,0.628367189,-590400.9157,95.57025084,0.628367189,-427561.6925,95.57025084,0.628367189,-584450.8318,95.57025084,0.628367189,0
2002/6/10 15:40,-587154.3481,77.3421103,0.50851854,-437914.6025,95.57025084,0.628367189,-578579.6392,95.57025084,0.628367189,-428277.4601,95.57025084,0.628367189,-572290.427,95.57025084,0.628367189,0
2002/6/10 15:50,-586749.0263,77.3421103,0.50851854,-438743.8329,95.57025084,0.628367189,-566197.7545,95.57025084,0.628367189,-429462.526,95.57025084,0.628367189,-559527.4464,95.57025084,0.628367189,0
2002/6/10 16:00,-585696.2076,77.3421103,0.50851854,-439236.6876,95.57025084,0.628367189,-553367.3531,95.57025084,0.628367189,-430051.5791,95.57025084,0.628367189,-546391.7868,95.57025084,0.628367189,0
2002/6/10 16:10,-583612.625,77.3421103,0.50851854,-438271.836,95.57025084,0.628367189,-557323.9518,95.57025084,0.628367189,-428960.2241,95.57025084,0.628367189,-550164.3818,95.57025084,0.628367189,0
2002/6/10 16:20,-582212.1035,77.3421103,0.50851854,-436926.7298,95.57025084,0.628367189,-565886.1963,95.57025084,0.628367189,-427495.1098,95.57025084,0.628367189,-558618.647,95.57025084,0.628367189,0
2002/6/10 16:30,-582274.3462,77.3421103,0.50851854,-435472.5106,95.57025084,0.628367189,-576416.3055,95.57025084,0.628367189,-426006.3683,95.57025084,0.628367189,-569119.5463,95.57025084,0.628367189,0
2002/6/10 16:40,-582223.5718,77.3421103,0.50851854,-433939.0416,95.57025084,0.628367189,-588439.6723,95.57025084,0.628367189,-424493.2592,95.57025084,0.628367189,-581198.512,95.57025084,0.628367189,0
2002/6/10 16:50,-582109.269,77.3421103,0.50851854,-432320.5372,95.57025084,0.628367189,-601373.8565,95.57025084,0.628367189,-422911.0848,95.57025084,0.628367189,-594254.8953,95.57025084,0.628367189,0
2002/6/10 17:00,-582076.935,77.3421103,0.50851854,-430622.5065,95.57025084,0.628367189,-614837.7536,95.57025084,0.628367189,-421247.3272,95.57025084,0.628367189,-607891.2287,95.57025084,0.628367189,0
2002/6/10 17:10,-580625.1491,77.3421103,0.50851854,-428777.6679,95.57025084,0.628367189,-609983.9862,95.57025084,0.628367189,-419433.1076,95.57025084,0.628367189,-603250.2973,95.57025084,0.628367189,0
2002/6/10 17:20,-579143.246,77.3421103,0.50851854,-426868.8954,95.57025084,0.628367189,-600266.5955,95.57025084,0.628367189,-417554.337,95.57025084,0.628367189,-593692.8184,95.57025084,0.628367189,0
2002/6/10 17:30,-578721.9318,77.3421103,0.50851854,-424926.1945,95.57025084,0.628367189,-588600.379,95.57025084,0.628367189,-415642.5829,95.57025084,0.628367189,-582094.074,95.57025084,0.628367189,0
2002/6/10 17:40,-577584.4327,77.3421103,0.50851854,-422976.7195,95.57025084,0.628367189,-575519.0804,95.57025084,0.628367189,-413723.3581,95.57025084,0.628367189,-569025.2906,95.57025084,0.628367189,0
2002/6/10 17:50,-575737.3331,77.3421103,0.50851854,-421042.8889,95.57025084,0.628367189,-561696.84,95.57025084,0.628367189,-411817.9409,95.57025084,0.628367189,-555141.9732,95.57025084,0.628367189,0
2002/6/10 18:00,-573323.818,77.3421103,0.50851854,-419117.182,95.57025084,0.628367189,-547581.7929,95.57025084,0.628367189,-409920.1558,95.57025084,0.628367189,-540886.2766,95.57025084,0.628367189,0
2002/6/10 18:10,-570741.0467,77.3421103,0.50851854,-416935.3851,95.57025084,0.628367189,-534237.8182,95.57025084,0.628367189,-407766.7263,95.57025084,0.628367189,-527362.9259,95.57025084,0.628367189,0
2002/6/10 18:20,-568508.0027,77.3421103,0.50851854,-414650.4882,95.57025084,0.628367189,-521040.8286,95.57025084,0.628367189,-405511.8338,95.57025084,0.628367189,-514004.9155,95.57025084,0.628367189,0
2002/6/10 18:30,-566992.6353,77.3421103,0.50851854,-412328.4487,95.57025084,0.628367189,-507869.6551,95.57025084,0.628367189,-403220.2109,95.57025084,0.628367189,-500663.9986,95.57025084,0.628367189,0
2002/6/10 18:40,-565100.2478,77.3421103,0.50851854,-409977.8662,95.57025084,0.628367189,-494635.5609,95.57025084,0.628367189,-400899.7182,95.57025084,0.628367189,-487428.7163,95.57025084,0.628367189,0
2002/6/10 18:50,-563450.5972,77.3421103,0.50851854,-407587.9637,95.57025084,0.628367189,-481402.6981,95.57025084,0.628367189,-398538.3871,95.57025084,0.628367189,-474169.28,95.57025084,0.628367189,0
2002/6/10 19:00,-561970.8209,77.3421103,0.50851854,-405155.7019,95.57025084,0.628367189,-468262.3131,95.57025084,0.628367189,-396132.3996,95.57025084,0.628367189,-460958.1105,95.57025084,0.628367189,0
2002/6/10 19:10,-559835.1113,77.3421103,0.50851854,-402336.2162,95.57025084,0.628367189,-473713.7183,95.57025084,0.628367189,-393336.8564,95.57025084,0.628367189,-466347.6796,95.57025084,0.628367189,0
2002/6/10 19:20,-557434.6753,77.3421103,0.50851854,-399383.3388,95.57025084,0.628367189,-484175.8241,95.57025084,0.628367189,-390406.5946,95.57025084,0.628367189,-476773.9345,95.57025084,0.628367189,0
2002/6/10 19:30,-554366.5907,77.3421103,0.50851854,-396338.7137,95.57025084,0.628367189,-496801.0311,95.57025084,0.628367189,-387384.0905,95.57025084,0.628367189,-489380.1266,95.57025084,0.628367189,0
2002/6/10 19:40,-550875.0442,77.3421103,0.50851854,-393199.3766,95.57025084,0.628367189,-510955.0474,95.57025084,0.628367189,-384267.3934,95.57025084,0.628367189,-503518.1935,95.57025084,0.628367189,0
2002/6/10 19:50,-547335.066,77.3421103,0.50851854,-389987.8727,95.57025084,0.628367189,-525756.3663,95.57025084,0.628367189,-381348.1734,95.57025084,0.628367189,-518303.802,95.57025084,0.628367189,0
2002/6/10 20:00,-543860.1147,77.3421103,0.50851854,-386635.6794,95.57025084,0.628367189,-540559.3843,95.57025084,0.628367189,-378077.8831,95.57025084,0.628367189,-533093.1035,95.57025084,0.628367189,0
2002/6/10 20:10,-541129.8458,77.3421103,0.50851854,-382855.6512,95.57025084,0.628367189,-543114.0808,95.57025084,0.628367189,-374197.8122,95.57025084,0.628367189,-535638.8349,95.57025084,0.628367189,0
2002/6/10 20:20,-538643.3506,77.3421103,0.50851854,-378999.1138,95.57025084,0.628367189,-542184.8043,95.57025084,0.628367189,-370241.5318,95.57025084,0.628367189,-534707.1053,95.57025084,0.628367189,0
2002/6/10 20:30,-536244.2884,77.3421103,0.50851854,-375133.1831,95.57025084,0.628367189,-539607.7159,95.57025084,0.628367189,-366341.3646,95.57025084,0.628367189,-532131.5019,95.57025084,0.628367189,0
2002/6/10 20:40,-533898.9013,77.3421103,0.50851854,-371248.5437,95.57025084,0.628367189,-536917.3528,95.57025084,0.628367189,-362466.554,95.57025084,0.628367189,-528270.4343,95.57025084,0.628367189,0
2002/6/10 20:50,-531565.0211,77.3421103,0.50851854,-367346.5883,95.57025084,0.628367189,-532530.4588,95.57025084,0.628367189,-358585.5012,95.57025084,0.628367189,-523659.0426,95.57025084,0.628367189,0
2002/6/10 21:00,-529213.4232,77.3421103,0.50851854,-363434.5319,95.57025084,0.628367189,-526965.1677,95.57025084,0.628367189,-354690.9831,95.57025084,0.628367189,-518665.7985,95.57025084,0.628367189,0
2002/6/10 21:10,-522716.0334,77.3421103,0.50851854,-360856.4617,95.57025084,0.628367189,-530188.3236,95.57025084,0.628367189,-352125.5728,95.57025084,0.628367189,-522376.4762,95.57025084,0.628367189,0
2002/6/10 21:20,-513796.0528,77.3421103,0.50851854,-358630.432,95.57025084,0.628367189,-536103.7978,95.57025084,0.628367189,-349910.7421,95.57025084,0.628367189,-528510.3731,95.57025084,0.628367189,0
2002/6/10 21:30,-500826.8381,77.3421103,0.50851854,-356556.9328,95.57025084,0.628367189,-543239.9965,95.57025084,0.628367189,-347847.6459,95.57025084,0.628367189,-535701.2558,95.57025084,0.628367189,0
2002/6/10 21:40,-486669.1,77.3421103,0.50851854,-354594.1103,95.57025084,0.628367189,-551210.4928,95.57025084,0.628367189,-345894.142,95.57025084,0.628367189,-543679.6849,95.57025084,0.628367189,0
2002/6/10 21:50,-473195.1542,77.3421103,0.50851854,-352674.7588,95.57025084,0.628367189,-559614.9948,95.57025084,0.628367189,-343982.4793,95.57025084,0.628367189,-552096.6374,95.57025084,0.628367189,0
2002/6/10 22:00,-460356.6813,77.3421103,0.50851854,-350750.0629,95.57025084,0.628367189,-568235.1234,95.57025084,0.628367189,-342063.9621,95.57025084,0.628367189,-560738.0687,95.57025084,0.628367189,0
2002/6/10 22:10,-453960.9081,77.3421103,0.50851854,-348212.0703,95.57025084,0.628367189,-564959.5643,95.57025084,0.628367189,-339555.5403,95.57025084,0.628367189,-557484.5546,95.57025084,0.628367189,0
2002/6/10 22:20,-449681.2325,77.3421103,0.50851854,-345465.3252,95.57025084,0.628367189,-558417.289,95.57025084,0.628367189,-336819.9859,95.57025084,0.628367189,-550961.59,95.57025084,0.628367189,0
2002/6/10 22:30,-446131.2577,77.3421103,0.50851854,-342590.9961,95.57025084,0.628367189,-550479.7678,95.57025084,0.628367189,-333941.846,95.57025084,0.628367189,-543039.2863,95.57025084,0.628367189,0
2002/6/10 22:40,-443075.9912,77.3421103,0.50851854,-339610.6798,95.57025084,0.628367189,-541526.8659,95.57025084,0.628367189,-330959.0379,95.57025084,0.628367189,-534097.9385,95.57025084,0.628367189,0
2002/6/10 22:50,-441724.8032,77.3421103,0.50851854,-336556.9463,95.57025084,0.628367189,-532060.6441,95.57025084,0.628367189,-327909.3229,95.57025084,0.628367189,-524640.7486,95.57025084,0.628367189,0
2002/6/10 23:00,-440752.2841,77.3421103,0.50851854,-333787.1271,95.57025084,0.628367189,-522441.469,95.57025084,0.628367189,-324812.3885,95.57025084,0.628367189,-514988.1819,95.57025084,0.628367189,0
2002/6/10 23:10,-440788.1046,77.3421103,0.50851854,-331158.9163,95.57025084,0.628367189,-509649.6944,95.57025084,0.628367189,-321974.718,95.57025084,0.628367189,-501980.7088,95.57025084,0.628367189,0
2002/6/10 23:20,-440841.6095,77.3421103,0.50851854,-328235.0559,95.57025084,0.628367189,-495822.9833,95.57025084,0.628367189,-319195.4866,95.57025084,0.628367189,-488144.5324,95.57025084,0.628367189,0
2002/6/10 23:30,-441548.764,77.3421103,0.50851854,-325235.8904,95.57025084,0.628367189,-481558.6162,95.57025084,0.628367189,-316435.0691,95.57025084,0.628367189,-474015.2673,95.57025084,0.628367189,0
2002/6/10 23:40,-443024.6117,77.3421103,0.50851854,-322340.5296,95.57025084,0.628367189,-467128.8968,95.57025084,0.628367189,-313871.1316,95.57025084,0.628367189,-459701.403,95.57025084,0.628367189,0
2002/6/10 23:50,-446559.9407,77.3421103,0.50851854,-319535.9772,95.57025084,0.628367189,-452742.2995,95.57025084,0.628367189,-311144.5916,95.57025084,0.628367189,-445364.5672,95.57025084,0.628367189,0
2002/6/11 0:00,-450512.3451,77.3421103,0.50851854,-316751.3477,95.57025084,0.628367189,-438486.3965,95.57025084,0.628367189,-308271.2043,95.57025084,0.628367189,-431119.7546,95.57025084,0.628367189,0
2002/6/11 0:10,-448973.5562,77.3421103,0.50851854,-315581.4275,95.57025084,0.628367189,-433341.9896,95.57025084,0.628367189,-307019.1187,95.57025084,0.628367189,-426448.5742,95.57025084,0.628367189,0
2002/6/11 0:20,-445187.7041,77.3421103,0.50851854,-314845.4486,95.57025084,0.628367189,-430426.8389,95.57025084,0.628367189,-306260.6588,95.57025084,0.628367189,-423617.505,95.57025084,0.628367189,0
