1,10.csl.vavDx.light.singapore,,,,,,,,,,,
2,10.csl.vavDx.light.singapore.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/11/6 9:10,27.5,84,271.6666666667,1.0833333333,114.3333333333,263,26.3333333333,97.3333333333,196.6666666667,0.5833333333,43.3333333333,219.3333333333
2002/11/6 9:20,27.8,83,223.3333333333,1.1666666667,118.6666666667,285,26.6666666667,94.6666666667,173.3333333333,0.6666666667,51.1666666667,244.1666666667
2002/11/6 9:30,28.1,82,175,1.25,123,307,27,92,150,0.75,59,269
2002/11/6 9:40,28.4,81,126.6666666667,1.3333333333,124.1666666667,325.8333333333,27.3333333333,89.3333333333,126.6666666667,0.8333333333,69.5,287.1666666667
2002/11/6 9:50,28.7,80,78.3333333333,1.4166666667,125.3333333333,344.6666666667,27.6666666667,86.6666666667,103.3333333333,0.9166666667,80,305.3333333333
2002/11/6 10:00,29,79,30,1.5,126.5,363.5,28,84,80,1,90.5,323.5
2002/11/6 10:10,29.4,77.6666666667,38.3333333333,1.6833333333,127.6666666667,382.3333333333,28.2166666667,83.5,80,1.1833333333,101,341.6666666667
2002/11/6 10:20,29.8,76.3333333333,46.6666666667,1.8666666667,128.8333333333,401.1666666667,28.4333333333,83,80,1.3666666667,111.5,359.8333333333
2002/11/6 10:30,30.2,75,55,2.05,130,420,28.65,82.5,80,1.55,122,378
2002/11/6 10:40,30.6,73.6666666667,63.3333333333,2.2333333333,127.6666666667,435.6666666667,28.8666666667,82,80,1.7333333333,106.5,380.8333333333
2002/11/6 10:50,31,72.3333333333,71.6666666667,2.4166666667,125.3333333333,451.3333333333,29.0833333333,81.5,80,1.9166666667,91,383.6666666667
2002/11/6 11:00,31.4,71,80,2.6,123,467,29.3,81,80,2.1,75.5,386.5
2002/11/6 11:10,31.1666666667,71.6666666667,68.3333333333,2.4166666667,120.6666666667,482.6666666667,29.0833333333,81.5,83.3333333333,2.1833333333,60,389.3333333333
2002/11/6 11:20,30.9333333333,72.3333333333,56.6666666667,2.2333333333,118.3333333333,498.3333333333,28.8666666667,82,86.6666666667,2.2666666667,44.5,392.1666666667
2002/11/6 11:30,30.7,73,45,2.05,116,514,28.65,82.5,90,2.35,29,395
2002/11/6 11:40,30.4666666667,73.6666666667,33.3333333333,1.8666666667,131.1666666667,506,28.4333333333,83,93.3333333333,2.4333333333,31.5,403
2002/11/6 11:50,30.2333333333,74.3333333333,21.6666666667,1.6833333333,146.3333333333,498,28.2166666667,83.5,96.6666666667,2.5166666667,34,411
2002/11/6 12:00,30,75,10,1.5,161.5,490,28,84,100,2.6,36.5,419
2002/11/6 12:10,29.9666666667,74.8333333333,10,1.5833333333,176.6666666667,482,28.1666666667,83.1666666667,88.3333333333,2.4166666667,39,427
2002/11/6 12:20,29.9333333333,74.6666666667,10,1.6666666667,191.8333333333,474,28.3333333333,82.3333333333,76.6666666667,2.2333333333,41.5,435
2002/11/6 12:30,29.9,74.5,10,1.75,207,466,28.5,81.5,65,2.05,44,443
2002/11/6 12:40,29.8666666667,74.3333333333,10,1.8333333333,207,464.5,28.6666666667,80.6666666667,53.3333333333,1.8666666667,39.1666666667,432.5
2002/11/6 12:50,29.8333333333,74.1666666667,10,1.9166666667,207,463,28.8333333333,79.8333333333,41.6666666667,1.6833333333,34.3333333333,422
2002/11/6 13:00,29.8,74,10,2,207,461.5,29,79,30,1.5,29.5,411.5
2002/11/6 13:10,29.7833333333,74,31.6666666667,2.1,207,460,28.8833333333,79.5,83.3333333333,1.5,24.6666666667,401
2002/11/6 13:20,29.7666666667,74,53.3333333333,2.2,207,458.5,28.7666666667,80,136.6666666667,1.5,19.8333333333,390.5
2002/11/6 13:30,29.75,74,75,2.3,207,457,28.65,80.5,190,1.5,15,380
2002/11/6 13:40,29.7333333333,74,96.6666666667,2.4,191.8333333333,461.8333333333,28.5333333333,81,243.3333333333,1.5,19.8333333333,381.8333333333
2002/11/6 13:50,29.7166666667,74,118.3333333333,2.5,176.6666666667,466.6666666667,28.4166666667,81.5,296.6666666667,1.5,24.6666666667,383.6666666667
2002/11/6 14:00,29.7,74,140,2.6,161.5,471.5,28.3,82,350,1.5,29.5,385.5
2002/11/6 14:10,29.5,74.8333333333,140,2.5333333333,146.3333333333,476.3333333333,28.25,82.3333333333,346.6666666667,1.5,34.3333333333,387.3333333333
2002/11/6 14:20,29.3,75.6666666667,140,2.4666666667,131.1666666667,481.1666666667,28.2,82.6666666667,343.3333333333,1.5,39.1666666667,389.1666666667
2002/11/6 14:30,29.1,76.5,140,2.4,116,486,28.15,83,340,1.5,44,391
2002/11/6 14:40,28.9,77.3333333333,140,2.3333333333,111.3333333333,473,28.1,83.3333333333,336.6666666667,1.5,41.5,375.5
2002/11/6 14:50,28.7,78.1666666667,140,2.2666666667,106.6666666667,460,28.05,83.6666666667,333.3333333333,1.5,39,360
2002/11/6 15:00,28.5,79,140,2.2,102,447,28,84,330,1.5,36.5,344.5
2002/11/6 15:10,28.3,80,140,2.15,97.3333333333,434,28,84,278.3333333333,1.6,34,329
2002/11/6 15:20,28.1,81,140,2.1,92.6666666667,421,28,84,226.6666666667,1.7,31.5,313.5
2002/11/6 15:30,27.9,82,140,2.05,88,408,28,84,175,1.8,29,298
2002/11/6 15:40,27.7,83,140,2,91.5,383.1666666667,28,84,123.3333333333,1.9,36,286.6666666667
2002/11/6 15:50,27.5,84,140,1.95,95,358.3333333333,28,84,71.6666666667,2,43,275.3333333333
2002/11/6 16:00,27.3,85,140,1.9,98.5,333.5,28,84,20,2.1,50,264
2002/11/6 16:10,27.1,86,166.6666666667,1.8333333333,102,308.6666666667,28.05,83.8333333333,21.6666666667,2.1,57,252.6666666667
2002/11/6 16:20,26.9,87,193.3333333333,1.7666666667,105.5,283.8333333333,28.1,83.6666666667,23.3333333333,2.1,64,241.3333333333
2002/11/6 16:30,26.7,88,220,1.7,109,259,28.15,83.5,25,2.1,71,230
2002/11/6 16:40,26.5,89,246.6666666667,1.6333333333,100,237.1666666667,28.2,83.3333333333,26.6666666667,2.1,69.3333333333,211.3333333333
2002/11/6 16:50,26.3,90,273.3333333333,1.5666666667,91,215.3333333333,28.25,83.1666666667,28.3333333333,2.1,67.6666666667,192.6666666667
2002/11/6 17:00,26.1,91,300,1.5,82,193.5,28.3,83,30,2.1,66,174
2002/11/6 17:10,26.1333333333,91,300,1.4666666667,73,171.6666666667,28.25,83.1666666667,26.6666666667,2,64.3333333333,155.3333333333
2002/11/6 17:20,26.1666666667,91,300,1.4333333333,64,149.8333333333,28.2,83.3333333333,23.3333333333,1.9,62.6666666667,136.6666666667
2002/11/6 17:30,26.2,91,300,1.4,55,128,28.15,83.5,20,1.8,61,118
2002/11/6 17:40,26.2333333333,91,300,1.3666666667,45.8333333333,109.1666666667,28.1,83.6666666667,16.6666666667,1.7,54,100.8333333333
2002/11/6 17:50,26.2666666667,91,300,1.3333333333,36.6666666667,90.3333333333,28.05,83.8333333333,13.3333333333,1.6,47,83.6666666667
2002/11/6 18:00,26.3,91,300,1.3,27.5,71.5,28,84,10,1.5,40,66.5
2002/11/6 18:10,26.3166666667,91,300,1.2833333333,18.3333333333,52.6666666667,27.8333333333,84.8333333333,68.3333333333,1.4166666667,33,49.3333333333
2002/11/6 18:20,26.3333333333,91,300,1.2666666667,9.1666666667,33.8333333333,27.6666666667,85.6666666667,126.6666666667,1.3333333333,26,32.1666666667
2002/11/6 18:30,26.35,91,300,1.25,0,15,27.5,86.5,185,1.25,19,15
2002/11/6 18:40,26.3666666667,91,300,1.2333333333,0,12.5,27.3333333333,87.3333333333,243.3333333333,1.1666666667,15.8333333333,12.5
2002/11/6 18:50,26.3833333333,91,300,1.2166666667,0,0,27.1666666667,88.1666666667,301.6666666667,1.0833333333,0,0
2002/11/6 19:00,26.4,91,300,1.2,0,0,27,89,360,1,0,0
2002/11/6 19:10,26.4333333333,90.8333333333,306.6666666667,1.1666666667,0,0,26.95,89.6666666667,360,1,0,0
2002/11/6 19:20,26.4666666667,90.6666666667,313.3333333333,1.1333333333,0,0,26.9,90.3333333333,360,1,0,0
2002/11/6 19:30,26.5,90.5,320,1.1,0,0,26.85,91,360,1,0,0
2002/11/6 19:40,26.5333333333,90.3333333333,326.6666666667,1.0666666667,0,0,26.8,91.6666666667,360,1,0,0
2002/11/6 19:50,26.5666666667,90.1666666667,333.3333333333,1.0333333333,0,0,26.75,92.3333333333,360,1,0,0
2002/11/6 20:00,26.6,90,340,1,0,0,26.7,93,360,1,0,0
2002/11/6 20:10,26.55,90.1666666667,340,1.0333333333,0,0,26.75,92.3333333333,360,1,0,0
2002/11/6 20:20,26.5,90.3333333333,340,1.0666666667,0,0,26.8,91.6666666667,360,1,0,0
2002/11/6 20:30,26.45,90.5,340,1.1,0,0,26.85,91,360,1,0,0
2002/11/6 20:40,26.4,90.6666666667,340,1.1333333333,0,0,26.9,90.3333333333,360,1,0,0
2002/11/6 20:50,26.35,90.8333333333,340,1.1666666667,0,0,26.95,89.6666666667,360,1,0,0
2002/11/6 21:00,26.3,91,340,1.2,0,0,27,89,360,1,0,0
2002/11/6 21:10,26.25,91,340,1.2166666667,0,0,26.8333333333,89.8333333333,301.6666666667,1,0,0
2002/11/6 21:20,26.2,91,340,1.2333333333,0,0,26.6666666667,90.6666666667,243.3333333333,1,0,0
2002/11/6 21:30,26.15,91,340,1.25,0,0,26.5,91.5,185,1,0,0
2002/11/6 21:40,26.1,91,340,1.2666666667,0,0,26.3333333333,92.3333333333,126.6666666667,1,0,0
2002/11/6 21:50,26.05,91,340,1.2833333333,0,0,26.1666666667,93.1666666667,68.3333333333,1,0,0
2002/11/6 22:00,26,91,340,1.3,0,0,26,94,10,1,0,0
2002/11/6 22:10,25.95,91.1666666667,338.3333333333,1.3333333333,0,0,26.0666666667,93.8333333333,66.6666666667,1,0,0
2002/11/6 22:20,25.9,91.3333333333,336.6666666667,1.3666666667,0,0,26.1333333333,93.6666666667,123.3333333333,1,0,0
2002/11/6 22:30,25.85,91.5,335,1.4,0,0,26.2,93.5,180,1,0,0
2002/11/6 22:40,25.8,91.6666666667,333.3333333333,1.4333333333,0,0,26.2666666667,93.3333333333,236.6666666667,1,0,0
2002/11/6 22:50,25.75,91.8333333333,331.6666666667,1.4666666667,0,0,26.3333333333,93.1666666667,293.3333333333,1,0,0
2002/11/6 23:00,25.7,92,330,1.5,0,0,26.4,93,350,1,0,0
2002/11/6 23:10,25.6833333333,92.1666666667,330,1.4666666667,0,0,26.5,92.3333333333,293.3333333333,1,0,0
2002/11/6 23:20,25.6666666667,92.3333333333,330,1.4333333333,0,0,26.6,91.6666666667,236.6666666667,1,0,0
2002/11/6 23:30,25.65,92.5,330,1.4,0,0,26.7,91,180,1,0,0
2002/11/6 23:40,25.6333333333,92.6666666667,330,1.3666666667,0,0,26.8,90.3333333333,123.3333333333,1,0,0
2002/11/6 23:50,25.6166666667,92.8333333333,330,1.3333333333,0,0,26.9,89.6666666667,66.6666666667,1,0,0
2002/11/7 0:00,25.6,93,330,1.3,0,0,27,89,10,1,0,0
2002/11/7 0:10,25.6,93,330,1.2833333333,0,0,26.8333333333,89.8333333333,61.6666666667,1,0,0
2002/11/7 0:20,25.6,93,330,1.2666666667,0,0,26.6666666667,90.6666666667,113.3333333333,1,0,0
2002/11/7 0:30,25.6,93,330,1.25,0,0,26.5,91.5,165,1,0,0
2002/11/7 0:40,25.6,93,330,1.2333333333,0,0,26.3333333333,92.3333333333,216.6666666667,1,0,0
2002/11/7 0:50,25.6,93,330,1.2166666667,0,0,26.1666666667,93.1666666667,268.3333333333,1,0,0
2002/11/7 1:00,25.6,93,330,1.2,0,0,26,94,320,1,0,0
2002/11/7 1:10,25.5833333333,93.1666666667,328.3333333333,1.1666666667,0,0,26.0666666667,93.5,320,1.0833333333,0,0
2002/11/7 1:20,25.5666666667,93.3333333333,326.6666666667,1.1333333333,0,0,26.1333333333,93,320,1.1666666667,0,0
2002/11/7 1:30,25.55,93.5,325,1.1,0,0,26.2,92.5,320,1.25,0,0
2002/11/7 1:40,25.5333333333,93.6666666667,323.3333333333,1.0666666667,0,0,26.2666666667,92,320,1.3333333333,0,0
2002/11/7 1:50,25.5166666667,93.8333333333,321.6666666667,1.0333333333,0,0,26.3333333333,91.5,320,1.4166666667,0,0
2002/11/7 2:00,25.5,94,320,1,0,0,26.4,91,320,1.5,0,0
2002/11/7 2:10,25.4166666667,94,323.3333333333,1,0,0,26.3333333333,91.5,320,1.4166666667,0,0
2002/11/7 2:20,25.3333333333,94,326.6666666667,1,0,0,26.2666666667,92,320,1.3333333333,0,0
2002/11/7 2:30,25.25,94,330,1,0,0,26.2,92.5,320,1.25,0,0
2002/11/7 2:40,25.1666666667,94,333.3333333333,1,0,0,26.1333333333,93,320,1.1666666667,0,0
2002/11/7 2:50,25.0833333333,94,336.6666666667,1,0,0,26.0666666667,93.5,320,1.0833333333,0,0
2002/11/7 3:00,25,94,340,1,0,0,26,94,320,1,0,0
2002/11/7 3:10,24.9833333333,94,340,1,0,0,26,94,326.6666666667,1,0,0
2002/11/7 3:20,24.9666666667,94,340,1,0,0,26,94,333.3333333333,1,0,0
2002/11/7 3:30,24.95,94,340,1,0,0,26,94,340,1,0,0
2002/11/7 3:40,24.9333333333,94,340,1,0,0,26,94,346.6666666667,1,0,0
2002/11/7 3:50,24.9166666667,94,340,1,0,0,26,94,353.3333333333,1,0,0
2002/11/7 4:00,24.9,94,340,1,0,0,26,94,360,1,0,0
2002/11/7 4:10,24.9,94,343.3333333333,1,0,0,26,94,360,0.9166666667,0,0
2002/11/7 4:20,24.9,94,346.6666666667,1,0,0,26,94,360,0.8333333333,0,0
2002/11/7 4:30,24.9,94,350,1,0,0,26,94,360,0.75,0,0
2002/11/7 4:40,24.9,94,353.3333333333,1,0,0,26,94,360,0.6666666667,0,0
2002/11/7 4:50,24.9,94,356.6666666667,1,0,0,26,94,360,0.5833333333,0,0
2002/11/7 5:00,24.9,94,360,1,0,0,26,94,360,0.5,0,0
2002/11/7 5:10,24.9,94,360,0.95,0,0,26,94,353.3333333333,0.6666666667,0,0
2002/11/7 5:20,24.9,94,360,0.9,0,0,26,94,346.6666666667,0.8333333333,0,0
2002/11/7 5:30,24.9,94,360,0.85,0,0,26,94,340,1,0,0
2002/11/7 5:40,24.9,94,360,0.8,0,0,26,94,333.3333333333,1.1666666667,0,0
2002/11/7 5:50,24.9,94,360,0.75,0,0,26,94,326.6666666667,1.3333333333,0,0
2002/11/7 6:00,24.9,94,360,0.7,0,0,26,94,320,1.5,0,0
2002/11/7 6:10,24.9166666667,94,353.3333333333,0.6666666667,0,0,26,94,320,1.4166666667,0,0
2002/11/7 6:20,24.9333333333,94,346.6666666667,0.6333333333,0,0,26,94,320,1.3333333333,0,0
2002/11/7 6:30,24.95,94,340,0.6,0,0,26,94,320,1.25,0,0
2002/11/7 6:40,24.9666666667,94,333.3333333333,0.5666666667,0,0,26,94,320,1.1666666667,0,0
2002/11/7 6:50,24.9833333333,94,326.6666666667,0.5333333333,0,18.6666666667,26,94,320,1.0833333333,39,20
2002/11/7 7:00,25,94,320,0.5,0,27.5,26,94,320,1,44,29.5
2002/11/7 7:10,25.1166666667,93.5,321.6666666667,0.5,0,36.3333333333,26.2666666667,93,323.3333333333,1.0833333333,49,39
2002/11/7 7:20,25.2333333333,93,323.3333333333,0.5,0,45.1666666667,26.5333333333,92,326.6666666667,1.1666666667,54,48.5
2002/11/7 7:30,25.35,92.5,325,0.5,0,54,26.8,91,330,1.25,59,58
2002/11/7 7:40,25.4666666667,92,326.6666666667,0.5,16.1666666667,74.1666666667,27.0666666667,90,333.3333333333,1.3333333333,63,76.3333333333
2002/11/7 7:50,25.5833333333,91.5,328.3333333333,0.5,32.3333333333,94.3333333333,27.3333333333,89,336.6666666667,1.4166666667,67,94.6666666667
2002/11/7 8:00,25.7,91,330,0.5,48.5,114.5,27.6,88,340,1.5,71,113
2002/11/7 8:10,25.8833333333,90.1666666667,330,0.5333333333,64.6666666667,134.6666666667,27.6666666667,87.3333333333,335,1.6833333333,75,131.3333333333
2002/11/7 8:20,26.0666666667,89.3333333333,330,0.5666666667,80.8333333333,154.8333333333,27.7333333333,86.6666666667,330,1.8666666667,79,149.6666666667
2002/11/7 8:30,26.25,88.5,330,0.6,97,175,27.8,86,325,2.05,83,168
2002/11/7 8:40,26.4333333333,87.6666666667,330,0.6333333333,101.3333333333,197,27.8666666667,85.3333333333,320,2.2333333333,76.3333333333,183
2002/11/7 8:50,26.6166666667,86.8333333333,330,0.6666666667,105.6666666667,219,27.9333333333,84.6666666667,315,2.4166666667,69.6666666667,198
2002/11/7 9:00,26.8,86,330,0.7,110,241,28,84,310,2.6,63,213
2002/11/7 9:10,26.9833333333,85.3333333333,330,0.7166666667,114.3333333333,263,28,84,310,2.6,56.3333333333,228
2002/11/7 9:20,27.1666666667,84.6666666667,330,0.7333333333,118.6666666667,285,28,84,310,2.6,49.6666666667,243
2002/11/7 9:30,27.35,84,330,0.75,123,307,28,84,310,2.6,43,258
2002/11/7 9:40,27.5333333333,83.3333333333,330,0.7666666667,124.3333333333,325.8333333333,28,84,310,2.6,39.5,268.3333333333
2002/11/7 9:50,27.7166666667,82.6666666667,330,0.7833333333,125.6666666667,344.6666666667,28,84,310,2.6,36,278.6666666667
2002/11/7 10:00,27.9,82,330,0.8,127,363.5,28,84,310,2.6,32.5,289
2002/11/7 10:10,28.0833333333,81.3333333333,335,0.8333333333,128.3333333333,382.3333333333,28.1,83.5,308.3333333333,2.5166666667,29,299.3333333333
2002/11/7 10:20,28.2666666667,80.6666666667,340,0.8666666667,129.6666666667,401.1666666667,28.2,83,306.6666666667,2.4333333333,25.5,309.6666666667
2002/11/7 10:30,28.45,80,345,0.9,131,420,28.3,82.5,305,2.35,22,320
2002/11/7 10:40,28.6333333333,79.3333333333,350,0.9333333333,124.6666666667,422.3333333333,28.4,82,303.3333333333,2.2666666667,25.1666666667,334.8333333333
2002/11/7 10:50,28.8166666667,78.6666666667,355,0.9666666667,118.3333333333,424.6666666667,28.5,81.5,301.6666666667,2.1833333333,28.3333333333,349.6666666667
2002/11/7 11:00,29,78,360,1,112,427,28.6,81,300,2.1,31.5,364.5
2002/11/7 11:10,28.8333333333,78.1666666667,310,2.0333333333,105.6666666667,429.3333333333,28.8333333333,80.6666666667,295,1.9166666667,34.6666666667,379.3333333333
2002/11/7 11:20,28.6666666667,78.3333333333,260,3.0666666667,99.3333333333,431.6666666667,29.0666666667,80.3333333333,290,1.7333333333,37.8333333333,394.1666666667
2002/11/7 11:30,28.5,78.5,210,4.1,93,434,29.3,80,285,1.55,41,409
2002/11/7 11:40,28.3333333333,78.6666666667,160,5.1333333333,82,427.1666666667,29.5333333333,79.6666666667,280,1.3666666667,35.1666666667,398
2002/11/7 11:50,28.1666666667,78.8333333333,110,6.1666666667,71,420.3333333333,29.7666666667,79.3333333333,275,1.1833333333,29.3333333333,387
2002/11/7 12:00,28,79,60,7.2,60,413.5,30,79,270,1,23.5,376
2002/11/7 12:10,27.5,81.5,56.6666666667,6.5166666667,49,406.6666666667,29.6666666667,80.6666666667,256.6666666667,1.2666666667,17.6666666667,365
2002/11/7 12:20,27,84,53.3333333333,5.8333333333,38,399.8333333333,29.3333333333,82.3333333333,243.3333333333,1.5333333333,11.8333333333,354
